omega,m_1,m_2,m_3,m_4,m_5,m_6,m_7,m_8
359.831915957979,201.20986856960604,367.9284100603151,1107.411831533923,1509.3997930332544,273.55764600023247,273.55764600023247,810.2799151772531,810.2799151772531
360.07803901950973,201.18587263564987,368.322826588889,1108.2940772487261,1510.5793246018238,273.73912211056097,273.73912211056097,811.070669503508,811.070669503508
360.3241620810405,201.16183173036472,368.7169256943539,1109.176278881115,1511.7587445820566,273.9203671498861,273.9203671498864,811.8612727528057,811.8612727528057
360.57028514257127,201.13774593208856,369.1107087928458,1110.0584363980918,1512.9380532262464,274.1013825212435,274.1013825212439,812.6517250474527,812.6517250474532
360.81640820410206,201.11361531845736,369.50417729226507,1110.9405497672929,1514.117250785916,274.28216961767157,274.28216961767157,813.442026511125,813.442026511125
361.0625312656328,201.08943996642992,369.89733259233225,1111.8226189569848,1515.296337511818,274.4627298222944,274.4627298222945,814.2321772688435,814.2321772688435
361.3086543271636,201.06521995227655,370.2901760846491,1112.7046439360595,1516.4753136539418,274.6430645084097,274.6430645084097,815.0221774469584,815.0221774469584
361.55477738869433,201.0409553516039,370.68270915275605,1113.586624674028,1517.654179461513,274.82317503956926,274.82317503956926,815.8120271731265,815.8120271731265
361.80090045022513,201.01664623935082,371.074933172191,1114.468561141019,1518.8329351829973,275.0030627696628,275.0030627696632,816.6017265762943,816.6017265762944
362.04702351175587,200.99229268979786,371.46684951054345,1115.3504533077703,1520.0115810661034,275.1827290430002,275.1827290430002,817.3912757866765,817.3912757866765
362.29314657328666,200.9678947765865,371.85845952751606,1116.2323011456265,1521.1901173577878,275.36217519439174,275.3621751943918,818.1806749357388,818.1806749357388
362.5392696348174,200.94345257270245,372.2497645749774,1117.114104626534,1522.368544304255,275.54140254922834,275.5414025492284,818.969924156178,818.969924156178
362.7853926963482,200.9189661505078,372.64076599702014,1117.995863723036,1523.5468621509606,275.72041242356204,275.72041242356204,819.759023581904,819.759023581904
363.03151575787894,200.89443558172678,373.0314651300136,1118.8775784082675,1524.7250711426157,275.899206124183,275.8992061241831,820.5479733480212,820.5479733480212
363.2776388194097,200.869860937471,373.4218633026621,1119.7592486559522,1525.90317152319,276.07778494869876,276.07778494869905,821.3367735908107,821.3367735908107
363.52376188094047,200.84524228823548,373.8119618360573,1120.6408744403964,1527.0811635359125,276.2561501856113,276.2561501856113,822.1254244477125,822.1254244477125
363.7698849424712,200.82057970390446,374.2017620437318,1121.5224557364845,1528.2590474232748,276.43430311439175,276.4343031143918,822.9139260573066,822.9139260573066
364.016008004002,200.79587325376036,374.591265231715,1122.4039925196773,1529.436823427037,276.61224500555807,276.6122450055581,823.7022785592975,823.7022785592975
364.26213106553274,200.77112300649864,374.9804726985849,1123.2854847660037,1530.614491788225,276.78997712074863,276.78997712074863,824.4904820944946,824.4904820944946
364.50825412706354,200.74632903021293,375.3693857355195,1124.166932452059,1531.7920527471395,276.96750071279655,276.9675007127967,825.2785368047971,825.2785368047973
364.7543771885943,200.7214913924269,375.75800562635106,1125.0483355549977,1532.9695065433534,277.144817025804,277.14481702580406,826.0664428331759,826.0664428331759
365.00050025012507,200.69661016008016,376.14633364761687,1125.9296940525344,1534.1468534157177,277.32192729521296,277.3219272952131,826.8542003236573,826.8542003236573
365.2466233116558,200.67168539954787,376.53437106861236,1126.8110079229332,1535.3240936023626,277.4988327478792,277.4988327478792,827.6418094213061,827.6418094213061
365.4927463731866,200.6467171766338,376.9221191514381,1127.692277145008,1536.501227340703,277.67553460214236,277.67553460214236,828.4292702722103,828.4292702722103
365.73886943471734,200.62170555658918,377.30957915105404,1128.5735016981148,1537.678254867436,277.8520340678966,277.8520340678967,829.2165830234628,829.2165830234628
365.98499249624814,200.59665060410774,377.69675231532955,1129.4546815621525,1538.85517641855,278.0283323466612,278.0283323466612,830.0037478231483,830.0037478231483
366.2311155577789,200.57155238334332,378.08363988508967,1130.335816717553,1540.0319922293222,278.2044306316492,278.20443063164925,830.7907648203249,830.7907648203249
366.4772386193097,200.54641095789682,378.47024309416787,1131.216907145279,1541.2087025343242,278.3803301078357,278.3803301078357,831.5776341650102,831.5776341650102
366.7233616808404,200.5212263908466,378.856563169454,1132.0979528268235,1542.3853075674226,278.55603195202644,278.5560319520266,832.364356008165,832.3643560081651
366.9694847423712,200.49599874472813,379.24260133094117,1132.978953744199,1543.5618075617842,278.73153733292474,278.73153733292474,833.1509305016783,833.1509305016783
367.21560780390195,200.47072808155968,379.6283587917761,1133.8599098799402,1544.7382027498777,278.90684741119765,278.90684741119765,833.9373577983525,833.9373577983525
367.4617308654327,200.44541446283472,380.013836758305,1134.7408212170947,1545.914493363473,279.0819633395424,279.0819633395424,834.7236380518876,834.7236380518877
367.7078539269635,200.42005794953886,380.3990364301234,1135.6216877392224,1547.0906796336506,279.2568862627517,279.2568862627518,835.5097714168681,835.5097714168681
367.9539769884942,200.39465860213798,380.78395900011816,1136.5025094303892,1548.266761790797,279.4316173177782,279.4316173177782,836.2957580487466,836.2957580487466
368.200100050025,200.36921648060087,381.168605654519,1137.3832862751644,1549.442740064613,279.6061576337983,279.6061576337983,837.0815981038304,837.0815981038304
368.44622311155575,200.34373164439327,381.55297757294204,1138.2640182586172,1550.618614684113,279.78050833227644,279.7805083322765,837.867291739267,837.867291739267
368.69234617308655,200.31820415248654,381.93707592843634,1139.14470536631,1551.794385877628,279.954670527027,279.954670527027,838.6528391130306,838.6528391130306
368.9384692346173,200.29263406336452,382.3209018875283,1140.0253475842997,1552.9700538728093,280.1286453242769,280.128645324277,839.438240383907,839.438240383907
369.1845922961481,200.26702143502075,382.7044566102679,1140.905944899126,1554.145618896631,280.30243382272755,280.3024338227278,840.2234957114814,840.2234957114815
369.4307153576788,200.2413663249726,383.0877412502726,1141.7864972978182,1555.3210811753902,280.4760371136158,280.4760371136161,841.0086052561229,841.0086052561231
369.6768384192096,200.21566879026247,383.4707569547716,1142.6670047678804,1556.4964409347135,280.64945628077373,280.6494562807738,841.7935691789738,841.7935691789739
369.92296148074036,200.1899288874567,383.85350486464995,1143.5474672972946,1557.6716983995552,280.8226924006894,280.82269240068945,842.5783876419326,842.5783876419326
370.16908454227115,200.16414667265482,384.23598611449097,1144.4278848745162,1558.846853794204,280.99574654256554,280.99574654256566,843.3630608076447,843.3630608076448
370.4152076038019,200.138322201501,384.61820183262176,1145.3082574884675,1560.0219073422813,281.16861976837924,281.16861976837924,844.1475888394864,844.1475888394864
370.6613306653327,200.11245552917222,385.00015314115285,1146.1885851285367,1561.196859266748,281.34131313293915,281.3413131329392,844.9319719015543,844.9319719015543
370.9074537268634,200.08654671039645,385.38184115602525,1147.068867784573,1562.371709789903,281.51382768394353,281.51382768394365,845.7162101586506,845.7162101586509
371.1535767883942,200.06059579945253,385.7632669870466,1147.9491054468833,1563.5464591333882,281.686164462038,281.686164462038,846.5003037762737,846.5003037762737
371.39969984992496,200.0346028501717,386.1444317379378,1148.8292981062282,1564.72110751819,281.8583245008707,281.85832450087076,847.2842529206008,847.2842529206008
371.6458229114557,200.00856791594506,386.5253365063723,1149.7094457538187,1565.895655164642,282.0303088271496,282.03030882714984,848.0680577584806,848.068057758481
371.8919459729865,199.98249104972672,386.9059823840171,1150.5895483813135,1567.0701022924281,282.20211846069844,282.20211846069856,848.8517184574193,848.8517184574197
372.13806903451723,199.95637230403622,387.2863704565752,1151.4696059808134,1568.2444491205833,282.37375441450973,282.3737544145098,849.635235185568,849.6352351855683
372.384192096048,199.93021173096375,387.6665018038236,1152.3496185448598,1569.418695867497,282.5452176948004,282.54521769480044,850.418608111711,850.418608111711
372.63031515757876,199.9040093821824,388.0463774996561,1153.2295860664294,1570.5928427509157,282.7165093010671,282.7165093010671,851.201837405255,851.201837405255
372.87643821910956,199.87776530892634,388.42599861211914,1154.1095085389338,1571.7668899879454,282.8876302261372,282.8876302261373,851.9849232362176,851.9849232362176
373.1225612806403,199.8514795620292,388.80536620345697,1154.9893859562114,1572.9408377950524,283.05858145622403,283.0585814562241,852.7678657752142,852.7678657752143
373.3686843421711,199.82515219190037,389.184481330145,1155.8692183125286,1574.114686388069,283.2293639709775,283.2293639709775,853.5506651934492,853.5506651934492
373.61480740370183,199.7987832485481,389.5633450429327,1156.749005602573,1575.2884359821921,283.3999787435374,283.3999787435374,854.3333216627027,854.3333216627027
373.8609304652326,199.7723727815615,389.9419583868794,1157.6287478214524,1576.462086791987,283.57042674058414,283.57042674058414,855.1158353553205,855.1158353553205
374.10705352676337,199.74592084013773,390.32032240139415,1158.508444964689,1577.6356390313917,283.7407089223907,283.7407089223907,855.8982064442032,855.8982064442032
374.35317658829416,199.71942747306994,390.6984381202751,1159.38809702822,1578.8090929137168,283.9108262428717,283.910826242872,856.6804351027953,856.6804351027955
374.5992996498249,199.6928927287562,391.07630657174144,1160.267704008389,1579.9824486516472,284.0807796496363,284.0807796496363,857.462521505074,857.462521505074
374.8454227113557,199.6663166551993,391.4539287784775,1161.1472659019475,1581.155706457247,284.25057008403337,284.2505700840335,858.2444658255403,858.2444658255403
375.09154577288643,199.63969930001804,391.8313057576653,1162.0267827060488,1582.3288665419605,284.4201984812056,284.4201984812056,859.0262682392059,859.0262682392059
375.33766883441723,199.61304071044378,392.2084385210236,1162.906254418246,1583.501929116614,284.5896657701345,284.58966577013456,859.8079289215864,859.8079289215864
375.58379189594797,199.58634093332282,392.58532807484124,1163.785681036489,1584.6748943914192,284.75897287369065,284.7589728736907,860.5894480486877,860.5894480486877
375.82991495747876,199.55960001512528,392.96197542001875,1164.665062559119,1585.8477625759738,284.9281207086813,284.9281207086813,861.3708257969985,861.3708257969985
376.0760380190095,199.53281800194546,393.33838155209725,1165.544398984869,1587.0205338792653,285.0971101858968,285.09711018589684,862.152062343479,862.152062343479
376.32216108054024,199.5059949395027,393.7145474612988,1166.4236903128578,1588.193208509673,285.26594221015813,285.2659422101587,862.9331578655514,862.9331578655516
376.56828414207104,199.4791308731501,394.0904741325626,1167.3029365425878,1589.3657866749709,285.434617680366,285.434617680366,863.7141125410917,863.7141125410917
376.8144072036018,199.4522258478725,394.4661625455736,1168.1821376739426,1590.5382685823254,285.60313748954053,285.6031374895406,864.4949265484164,864.4949265484164
377.06053026513257,199.42527990828867,394.84161367480505,1169.0612937071828,1591.7106544383055,285.7715025248737,285.7715025248737,865.2756000662777,865.2756000662777
377.3066533266633,199.39829309866653,395.2168284895477,1169.9404046429427,1592.8829444488777,285.9397136677711,285.9397136677714,866.0561332738499,866.05613327385
377.5527763881941,199.37126546290625,395.5918079539451,1170.8194704822292,1594.0551388194126,286.10777179389817,286.10777179389817,866.8365263507241,866.8365263507241
377.79889944972484,199.34419704455817,395.96655302702817,1171.6984912264165,1595.2272377546838,286.2756777732229,286.2756777732229,867.6167794768953,867.6167794768953
378.04502251125564,199.31708788682099,396.3410646627494,1172.5774668772458,1596.3992414588745,286.4434324700619,286.44343247006213,868.3968928327563,868.3968928327564
378.2911455727864,199.28993803254747,396.715343810014,1173.4563974368189,1597.5711501355743,286.6110367431233,286.61103674312363,869.1768665990869,869.1768665990874
378.5372686343172,199.26274752423927,397.0893914127161,1174.3352829075982,1598.742963987786,286.77849144554966,286.77849144554966,869.9567009570472,869.9567009570472
378.7833916958479,199.23551640406325,397.4632084097678,1175.2141232924012,1599.914683217925,286.94579742496086,286.94579742496086,870.7363960881653,870.7363960881653
379.0295147573787,199.20824471383668,397.8367957351355,1176.0929185944008,1601.0863080278216,287.1129555234971,287.11295552349713,871.5159521743329,871.5159521743329
379.27563781890944,199.18093249504884,398.2101543178693,1176.971668817119,1602.2578386187256,287.2799665778609,287.2799665778609,872.2953693977935,872.2953693977935
379.52176088044024,199.15357978884572,398.58328508213674,1177.8503739644277,1603.4292751913051,287.44683141935866,287.44683141935866,873.0746479411365,873.0746479411365
379.767883941971,199.1261866360518,398.9561889472547,1178.7290340405416,1604.6006179456501,287.6135508739415,287.61355087394185,873.8537879872862,873.8537879872864
380.0140070035018,199.09875307714805,399.32886682771937,1179.6076490500195,1605.7718670812756,287.7801257622481,287.7801257622482,874.632789719497,874.632789719497
380.2601300650325,199.0712791523098,399.7013196332399,1180.4862189977573,1606.9430227971222,287.9465568996422,287.94655689964225,875.4116533213413,875.4116533213415
380.50625312656325,199.04376490136593,400.0735482687667,1181.3647438889898,1608.1140852915582,288.1128450962557,288.1128450962561,876.1903789767051,876.1903789767055
380.75237618809405,199.0162103638373,400.4455536345253,1182.2432237292849,1609.2850547623832,288.2789911570275,288.2789911570275,876.9689668697781,876.9689668697781
380.9984992496248,198.9886155789241,400.8173366260439,1183.1216585245395,1610.4559314068276,288.4449958817425,288.4449958817427,877.7474171850455,877.7474171850456
381.2446223111556,198.96098058550507,401.1888981341875,1184.0000482809828,1611.6267154215577,288.6108600650718,288.6108600650723,878.525730107283,878.525730107283
381.4907453726863,198.9333054221524,401.5602390451827,1184.8783930051661,1612.7974070026755,288.7765844966114,288.7765844966114,879.3039058215448,879.303905821545
381.7368684342171,198.90559012712188,401.9313602406539,1185.756692703966,1613.968006345722,288.94216996091905,288.94216996091905,880.0819445131609,880.0819445131609
381.98299149574785,198.87783473836075,402.3022625976472,1186.6349473845771,1615.1385136456774,289.10761723755434,289.1076172375548,880.8598463677248,880.8598463677249
382.22911455727865,198.85003929350705,402.6729469886645,1187.5131570545136,1616.3089290969658,289.27292710111664,289.27292710111664,881.6376115710913,881.6376115710913
382.4752376188094,198.82220382990542,403.04341428168897,1188.3913217216045,1617.4792528934545,289.4381003212805,289.43810032128056,882.4152403093636,882.4152403093636
382.7213606803402,198.7943283845845,403.4136653402162,1189.2694413939898,1618.6494852284593,289.60313766283485,289.6031376628351,883.1927327688915,883.1927327688915
382.9674837418709,198.76641299427845,403.7837010232834,1190.14751608012,1619.8196262947422,289.76803988571857,289.76803988571874,883.9700891362596,883.9700891362596
383.2136068034017,198.73845769543016,404.15352218549486,1191.025545788754,1620.9896762845171,289.93280774505826,289.93280774505826,884.7473095982845,884.7473095982846
383.45972986493246,198.7104625241788,404.52312967705393,1191.9035305289533,1622.15963538945,290.0974419912021,290.09744199120246,885.524394342004,885.5243943420041
383.70585292646325,198.6824275163728,404.8925243437896,1192.7814703100826,1623.3295038006615,290.26194336975965,290.26194336975965,886.301343554674,886.301343554674
383.951975987994,198.6543527075692,405.26170702718383,1193.659365141806,1624.4992817087284,290.42631262163206,290.42631262163206,887.0781574237576,887.0781574237576
384.1980990495248,198.62623813304234,405.63067856439994,1194.5372150340843,1625.6689693036858,290.59055048305237,290.59055048305277,887.8548361369219,887.8548361369219
384.4442221110555,198.5980838277716,405.99943978831016,1195.4150199971737,1626.8385667750292,290.7546576856168,290.7546576856169,888.6313798820298,888.6313798820298
384.69034517258626,198.5698898264573,406.3679915275213,1196.2927800416212,1628.0080743117157,290.9186349563219,290.91863495632197,889.4077888471337,889.4077888471338
384.93646823411706,198.5416561635133,406.73633460640525,1197.1704951782654,1629.1774921021693,291.0824830175971,291.0824830175972,890.1840632204693,890.1840632204693
385.1825912956478,198.51338287307794,407.10446984512095,1198.0481654182295,1630.346820334275,291.24620258733967,291.24620258733967,890.9602031904483,890.9602031904483
385.4287143571786,198.4850699890118,407.47239805964705,1198.9257907729234,1631.5160591953907,291.40979437894777,291.4097943789482,891.7362089456537,891.736208945654
385.67483741870933,198.45671754488964,407.84012006180217,1199.8033712540393,1632.6852088723408,291.57325910135495,291.57325910135506,892.5120806748319,892.512080674832
385.9209604802401,198.42832557402434,408.2076366592757,1200.6809068735483,1633.854269551424,291.7365974590617,291.7365974590618,893.2878185668881,893.2878185668881
386.16708354177086,198.3998941094497,408.57494865565116,1201.5583976437003,1635.0232414184109,291.8998101521696,291.8998101521696,894.0634228108784,894.0634228108784
386.41320660330166,198.3714231839295,408.9420568504332,1202.435843577019,1636.1921246585482,292.06289787641333,292.0628978764139,894.8388935960062,894.8388935960064
386.6593296648324,198.34291282996134,409.30896203907355,1203.313244686303,1637.36091945656,292.22586132319356,292.22586132319367,895.6142311116133,895.6142311116133
386.9054527263632,198.3143630797764,409.6756650129963,1204.19060098462,1638.5296259966494,292.38870117960766,292.38870117960766,896.3894355471772,896.3894355471773
387.15157578789393,198.2857739653378,410.04216655962153,1205.067912485306,1639.6982444625007,292.5514181284825,292.5514181284825,897.1645070923028,897.1645070923028
387.3976988494247,198.25714551834884,410.4084674623926,1205.9451792019638,1640.866775037282,292.7140128484055,292.7140128484058,897.939445936718,897.939445936718
387.64382191095547,198.22847777024978,410.77456850079966,1206.8224011484597,1642.035217903645,292.8764860137562,292.87648601375656,898.7142522702676,898.7142522702677
387.88994497248626,198.19977075222764,411.1404704504054,1207.6995783389214,1643.2035732437282,293.03883829473716,293.0388382947372,899.4889262829083,899.4889262829083
388.136068034017,198.17102449520317,411.5061740828689,1208.5767107877355,1644.3718412391588,293.20107035740324,293.20107035740324,900.2634681647019,900.2634681647019
388.3821910955478,198.14223902985069,411.87168016596945,1209.4537985095462,1645.5400220710549,293.36318286369374,293.36318286369374,901.0378781058112,901.0378781058112
388.62831415707853,198.1134143865834,412.23698946363135,1210.3308415192523,1646.7081159200252,293.5251764714614,293.52517647146203,901.8121562964939,901.8121562964941
388.8744372186093,198.08455059556934,412.60210273594845,1211.2078398320052,1647.8761229661736,293.6870518345043,293.68705183450436,902.5863029270982,902.5863029270982
389.12056028014007,198.0556476867209,412.9670207392064,1212.0847934632072,1649.0440433890988,293.84880960259125,293.8488096025913,903.3603181880561,903.3603181880561
389.3666833416708,198.02670568969913,413.3317442259079,1212.9617024285078,1650.211877367897,294.01045042149553,294.01045042149565,904.1342022698789,904.1342022698789
389.6128064032016,197.9977246339326,413.6962739447948,1213.8385667438038,1651.3796250811636,294.1719749330218,294.1719749330219,904.907955363153,904.907955363153
389.85892946473234,197.9687045485892,414.060610640872,1214.7153864252357,1652.547286706996,294.33338377503543,294.33338377503543,905.6815776585328,905.6815776585328
390.10505252626314,197.93964546260005,414.42475505543126,1215.5921614891854,1653.714862422993,294.4946775814908,294.4946775814908,906.4550693467385,906.4550693467385
390.3511755877939,197.9105474046546,414.7887079260718,1216.4688919522748,1654.8823524062573,294.65585698245974,294.65585698246025,907.2284306185477,907.2284306185479
390.59729864932467,197.88141040319718,415.15246998672563,1217.3455778313642,1656.0497568334008,294.816922604161,294.8169226041613,908.0016616647945,908.0016616647948
390.8434217108554,197.85223448644334,415.5160419676795,1218.222219143548,1657.2170758805394,294.97787506898504,294.9778750689851,908.7747626763615,908.7747626763615
391.0895447723862,197.8230196823599,415.8794245955951,1219.0988159061565,1658.3843097233027,295.1387149955251,295.1387149955254,909.5477338441756,909.5477338441758
391.33566783391694,197.79376601868742,416.24261859353504,1219.9753681367497,1659.551458536828,295.2994429986033,295.2994429986033,910.3205753592056,910.3205753592056
391.58179089544774,197.76447352292976,416.6056246809815,1220.851875853118,1660.718522495768,295.46005968929575,295.46005968929614,911.0932874124542,911.0932874124543
391.8279139569785,197.7351422223557,416.96844357386027,1221.7283390732782,1661.8855017742894,295.62056567496376,295.62056567496427,911.8658701949555,911.8658701949561
392.0740370185093,197.70577214400222,417.3310759845614,1222.604757815474,1663.052396546076,295.78096155927665,295.7809615592768,912.6383238977711,912.6383238977716
392.32016008004,197.6763633146845,417.693522621962,1223.4811320981717,1664.2192069843295,295.9412479422407,295.94124794224115,913.4106487119839,913.4106487119842
392.5662831415708,197.6469157609869,418.0557841914462,1224.3574619400601,1665.3859332617712,296.1014254202238,296.10142542022385,914.1828448286941,914.1828448286942
392.81240620310155,197.61742950925768,418.4178613949281,1225.2337473600462,1666.5525755506442,296.2614945859821,296.2614945859825,914.9549124390153,914.9549124390157
393.0585292646323,197.58790458563217,418.7797549308708,1226.109988377256,1667.7191340227153,296.42145602868754,296.4214560286881,915.7268517340708,915.7268517340717
393.3046523261631,197.55834101601934,419.1414654943086,1226.9861850110303,1668.8856088492755,296.5813103339505,296.5813103339509,916.4986629049885,916.4986629049885
393.5507753876938,197.52873882610155,419.5029937768689,1227.8623372809247,1670.052000201143,296.74105808384735,296.74105808384746,917.2703461428954,917.2703461428954
393.7968984492246,197.49909804134614,419.86434046679,1228.7384452067054,1671.218308248664,296.9006998569446,296.90069985694475,918.0419016389171,918.0419016389171
394.04302151075535,197.46941868699804,420.2255062489454,1229.6145088083495,1672.3845331617142,297.0602362283242,297.0602362283242,918.81332958417,918.81332958417
394.28914457228615,197.43970078808238,420.5864918048598,1230.4905281060421,1673.5506751097016,297.21966776960886,297.219667769609,919.5846301697596,919.5846301697597
394.5352676338169,197.40994436941392,420.94729781273384,1231.366503120175,1674.7167342615667,297.3789950489854,297.378995048986,920.3558035867753,920.3558035867757
394.7813906953477,197.38014945558572,421.30792494746,1232.242433871343,1675.8827107857849,297.5382186312313,297.5382186312315,921.1268500262875,921.1268500262877
395.0275137568784,197.35031607097997,421.66837388064647,1233.118320380346,1677.0486048503678,297.6973390777358,297.6973390777359,921.8977696793426,921.8977696793426
395.2736368184092,197.32044423976652,422.02864528063316,1233.994162668182,1678.214416622866,297.85635694652626,297.8563569465264,922.66856273696,922.6685627369601
395.51975987993995,197.2905339859047,422.3887398125136,1234.869960756049,1679.3801462703686,298.01527279229146,298.01527279229146,923.439229390128,923.439229390128
395.76588294147075,197.26058533313528,422.7486581381547,1235.7457146653433,1680.5457939595065,298.17408716640443,298.1740871664045,924.2097698298002,924.2097698298002
396.0120060030015,197.2305983050091,423.108400916215,1236.6214244176545,1681.7113598564522,298.33280061694626,298.33280061694654,924.9801842468913,924.9801842468913
396.2581290645323,197.2005729248545,423.46796880216345,1237.497090034768,1682.8768441269249,298.49141368873023,298.4914136887304,925.7504728322748,925.7504728322748
396.504252126063,197.17050921579366,423.8273624483006,1238.3727115386594,1684.0422469361874,298.64992692332237,298.6499269233227,926.5206357767773,926.5206357767776
396.7503751875938,197.14040720075081,424.1865825037759,1239.2482889514959,1685.2075684490515,298.8083408590674,298.8083408590674,927.2906732711779,927.2906732711779
396.99649824912456,197.11026690244117,424.54562961460584,1240.1238222956306,1686.372808829877,298.9666560311086,298.96665603110864,928.0605855062009,928.0605855062009
397.24262131065535,197.08008834338324,424.90450442369564,1240.999311593607,1687.5379682425755,299.12487297141195,299.12487297141195,928.8303726725161,928.8303726725161
397.4887443721861,197.0498715458866,425.26320757085347,1241.8747568681497,1688.70304685061,299.28299220878756,299.28299220878756,929.600034960733,929.600034960733
397.73486743371683,197.01961653207434,425.62173969281343,1242.7501581421689,1689.8680448169976,299.4410142689125,299.44101426891257,930.3695725613981,930.3695725613981
397.9809904952476,196.9893233238519,425.9801014232498,1243.6255154387563,1691.0329623043099,299.59893967435164,299.5989396743518,931.138985664992,931.138985664992
398.22711355677836,196.95899194293978,426.3382933927981,1244.500828781183,1692.197799474677,299.75676894458024,299.75676894458024,931.9082744619258,931.9082744619258
398.47323661830916,196.92862241086107,426.6963162290714,1245.376098192897,1693.362556489785,299.91450259600515,299.91450259600515,932.6774391425375,932.6774391425375
398.7193596798399,196.89821474894057,427.0541705566795,1246.2513236975258,1694.5272335108814,300.0721411419858,300.07214114198604,933.4464798970894,933.4464798970895
398.9654827413707,196.8677689783096,427.41185699724485,1247.1265053188692,1695.6918306987757,300.2296850928567,300.22968509285676,934.2153969157646,934.2153969157646
399.21160580290143,196.8372851199057,427.769376169423,1248.0016430809023,1696.856348213838,300.38713495594624,300.38713495594635,934.984190388664,934.984190388664
399.4577288644322,196.80676319447747,428.126728688917,1248.8767370077712,1698.0207862160053,300.5444912356001,300.5444912356001,935.7528605058036,935.7528605058039
399.70385192596297,196.77620322258076,428.4839151684964,1249.7517871237908,1699.1851448647776,300.7017544331993,300.7017544331993,936.5214074571105,936.5214074571105
399.94997498749376,196.74560522458228,428.840936218015,1250.6267934534465,1700.3494243192251,300.85892504718333,300.85892504718333,937.2898314324214,937.2898314324214
400.1960980490245,196.71496922065725,429.1977924444268,1251.5017560213898,1701.5136247379858,301.0160035730686,301.01600357306864,938.0581326214775,938.0581326214776
400.4422211105553,196.68429523079536,429.55448445180446,1252.3766748524376,1702.6777462792675,301.17299050346895,301.17299050346946,938.8263112139242,938.8263112139246
400.68834417208603,196.65358327480484,429.91101284135453,1253.2515499715707,1703.8417891008492,301.3298863281162,301.3298863281162,939.5943673993066,939.5943673993066
400.93446723361683,196.62283337229724,430.2673782114349,1254.1263814039323,1705.0057533600848,301.4866915338798,301.48669153387993,940.3623013670664,940.3623013670664
401.18059029514757,196.59204554271287,430.62358115757166,1255.0011691748257,1706.1696392139022,301.64340660478655,301.6434066047866,941.1301133065401,941.1301133065401
401.42671335667836,196.56121980529605,430.97962227247615,1255.875913309714,1707.3334468188052,301.8000320220397,301.8000320220397,941.8978034069562,941.8978034069562
401.6728364182091,196.53035617912025,431.33550214606066,1256.7506138342183,1708.497176330875,301.9565682640389,301.9565682640389,942.6653718574314,942.6653718574314
401.91895947973984,196.49945468306913,431.69122136545434,1257.625270774115,1709.6608279057723,302.11301580639895,302.113015806399,943.4328188469693,943.4328188469696
402.16508254127064,196.4685153358478,432.0467805150208,1258.4998841553363,1710.8244016987385,302.26937512196884,302.26937512196884,944.200144564457,944.200144564457
402.4112056028014,196.43753815598836,432.40218017637284,1259.3744540039663,1711.9878978645963,302.4256466808522,302.4256466808524,944.9673491986622,944.9673491986624
402.65732866433217,196.40652316183446,432.7574209283886,1260.2489803462424,1713.1513165577517,302.5818309504226,302.5818309504232,945.7344329382316,945.734432938232
402.9034517258629,196.3754703715599,433.11250334722934,1261.1234632085511,1714.3146579321954,302.7379283953471,302.7379283953471,946.5013959716877,946.5013959716877
403.1495747873937,196.34437980316076,433.4674280063528,1261.9979026174287,1715.4779221415051,302.8939394775996,302.8939394775996,947.2682384874261,947.2682384874261
403.39569784892444,196.3132514744552,433.8221954765275,1262.8722985995566,1716.6411093388451,303.04986465648227,303.0498646564823,948.0349606737133,948.0349606737133
403.64182091045524,196.28208540308864,434.1768063258545,1263.746651181766,1717.804219676969,303.2057043886434,303.20570438864354,948.8015627186849,948.801562718685
403.887943971986,196.2508816065343,434.5312611197768,1264.62096039103,1718.9672533082207,303.36145912809445,303.36145912809445,949.5680448103424,949.5680448103424
404.13406703351677,196.21964010209138,434.88556042109576,1265.495226254465,1720.1302103845362,303.51712932622854,303.5171293262286,950.3344071365502,950.3344071365509
404.3801900950475,196.18836090688345,435.23970478998905,1266.3694487993298,1721.293091057443,303.672715431839,303.672715431839,951.1006498850356,951.1006498850356
404.6263131565783,196.15704403787558,435.59369478402306,1267.2436280530242,1722.4558954780657,303.8282178911345,303.8282178911345,951.8667732433839,951.8667732433839
404.87243621810904,196.12568951184642,435.94753095816907,1268.117764043085,1723.618623797122,303.9836371477592,303.98363714775974,952.6327773990375,952.6327773990376
405.11855927963984,196.09429734541592,436.3012138648178,1268.9918567971883,1724.7812761649288,304.1389736428094,304.1389736428094,953.3986625392934,953.3986625392934
405.3646823411706,196.06286755503717,436.6547440537941,1269.8659063431462,1725.943852731401,304.29422781484857,304.2942278148489,954.1644288513011,954.1644288513012
405.6108054027014,196.03140015699162,437.00812207237254,1270.7399127089056,1727.106353646053,304.4494000999285,304.44940009992877,954.9300765220605,954.930076522061
405.8569284642321,195.99989516739615,437.3613484652902,1271.6138759225473,1728.268779058001,304.6044909316019,304.6044909316019,955.6956057384197,955.6956057384197
406.10305152576285,195.96835260219714,437.7144237747636,1272.487796012282,1729.4311291159634,304.7595007409418,304.75950074094186,956.4610166870714,956.4610166870716
406.34917458729365,195.93677247718742,438.06734854050114,1273.3616730064555,1730.593403968263,304.91442995655825,304.91442995655825,957.2263095545546,957.2263095545546
406.5952976488244,195.90515480799144,438.4201232997187,1274.2355069335401,1731.7556037628274,305.0692790046127,305.0692790046131,957.9914845272477,957.9914845272478
