omega,m_1,m_2,m_3,m_4,m_5,m_6,m_7,m_8
357.6168084042021,173.71877574981593,243.9212008935916,795.6158104458638,868.1229944007143,165.33825441307735,165.33825441307735,625.3780582660828,625.3780582660828
357.86293146573286,173.9287892489424,244.01066066167436,796.0891237075849,868.6359755621554,165.51967225787178,165.51967225787178,625.6819738403578,625.6819738403578
358.10905452726365,174.13863245217962,244.10006157861886,796.5624955250546,869.1490301967801,165.70089478207728,165.70089478207743,625.9859829137114,625.9859829137115
358.3551775887944,174.34830593669707,244.18940394935163,797.035925752371,869.6621581527443,165.88192269570754,165.88192269570763,626.2900853314828,626.2900853314829
358.6013006503252,174.55781027577615,244.27868807822526,797.5094142441212,870.1753592785509,166.06275670509518,166.06275670509538,626.5942809392427,626.5942809392428
358.8474237118559,174.7671460388381,244.36791426901692,797.9829608553754,870.6886334230512,166.24339751291944,166.24339751291944,626.8985695827931,626.8985695827931
359.09354677338666,174.97631379146802,244.45708282494155,798.4565654416881,871.2019804354427,166.42384581823362,166.4238458182337,627.2029511081679,627.202951108168
359.33966983491746,175.18531409543832,244.54619404865198,798.9302278590947,871.715400165267,166.60410231649143,166.60410231649143,627.5074253616325,627.5074253616325
359.5857928964482,175.3941475087357,244.6352482422459,799.4039479641102,872.2288924624121,166.78416769957343,166.78416769957346,627.8119921896833,627.8119921896833
359.831915957979,175.60281458558276,244.72424570727313,799.8777256137274,872.7424571771095,166.96404265581353,166.96404265581353,628.1166514390483,628.1166514390483
360.07803901950973,175.8113158764641,244.81318674473854,800.3515606654146,873.2560941599337,167.14372787002452,167.14372787002452,628.4214029566865,628.4214029566865
360.3241620810405,176.01965192814714,244.90207165511117,800.8254529771142,873.7698032618023,167.32322402352423,167.32322402352423,628.7262465897884,628.7262465897884
360.57028514257127,176.227823283708,244.99090073832593,801.2994024072402,874.2835843339739,167.50253179416086,167.5025317941609,629.0311821857753,629.0311821857754
360.81640820410206,176.4358304825547,245.07967429379096,801.7734088146785,874.7974372280494,167.68165185633805,167.68165185633808,629.3362095922996,629.3362095922996
361.0625312656328,176.64367406044724,245.16839262039534,802.2474720587817,875.3113617959685,167.86058488103998,167.86058488103998,629.6413286572447,629.6413286572447
361.3086543271636,176.85135454952285,245.25705601651023,802.7215919993703,875.8253578900121,168.03933153585623,168.03933153585623,629.9465392287246,629.9465392287246
361.55477738869433,177.05887247831643,245.34566477999687,803.1957684967292,876.3394253627986,168.217892485006,168.217892485006,630.2518411550844,630.2518411550844
361.80090045022513,177.26622837178485,245.43421920821459,803.6700014116072,876.8535640672852,168.39626838936258,168.3962683893627,630.5572342848996,630.5572342848998
362.04702351175587,177.47342275132576,245.5227195980214,804.1442906052134,877.3677738567661,168.57445990647753,168.5744599064776,630.8627184669767,630.8627184669768
362.29314657328666,177.6804561348014,245.6111662457826,804.6186359392179,877.8820545848724,168.75246769060402,168.75246769060402,631.1682935503526,631.1682935503526
362.5392696348174,177.88732903655924,245.69955944737802,805.0930372757473,878.3964061055711,168.93029239272082,168.93029239272082,631.473959384294,631.473959384294
362.7853926963482,178.09404196745305,245.78789949820313,805.5674944773858,878.910828273164,169.10793466055554,169.1079346605556,631.7797158182987,631.7797158182987
363.03151575787894,178.30059543486365,245.87618669317877,806.0420074071701,879.4253209422873,169.28539513860775,169.28539513860798,632.0855627020941,632.0855627020942
363.2776388194097,178.50698994271866,245.96442132675344,806.516575928591,879.9398839679112,169.46267446817185,169.46267446817205,632.3914998856386,632.391499885639
363.52376188094047,178.71322599151497,246.05260369291253,806.9911999055906,880.454517205339,169.63977328736033,169.63977328736033,632.6975272191205,632.6975272191205
363.7698849424712,178.9193040783368,246.14073408518075,807.4658792025577,880.9692205102057,169.81669223112476,169.81669223112476,633.003644552957,633.003644552957
364.016008004002,179.125224696876,246.22881279663068,807.9406136843321,881.4839937384779,169.9934319312799,169.9934319312799,633.3098517377962,633.3098517377962
364.26213106553274,179.3309883374532,246.31684011988435,808.4154032161961,881.9988367464529,170.16999301652442,170.16999301652456,633.6161486245154,633.6161486245156
364.50825412706354,179.53659548703476,246.4048163471234,808.8902476638783,882.5137493907583,170.34637611246407,170.3463761124645,633.9225350642225,633.9225350642229
364.7543771885943,179.74204662925345,246.49274177009167,809.3651468935483,883.0287315283508,170.5225818416319,170.52258184163193,634.229010908254,634.229010908254
365.00050025012507,179.94734224442846,246.58061668010353,809.8401007718168,883.5437830165157,170.69861082351014,170.6986108235105,634.5355760081759,634.5355760081759
365.2466233116558,180.15248280958116,246.6684413680468,810.3151091657331,884.0589037128656,170.87446367455254,170.87446367455254,634.842230215784,634.842230215784
365.4927463731866,180.35746879845715,246.75621612438832,810.7901719427849,884.5740934753412,171.05014100820387,171.05014100820412,635.1489733831029,635.1489733831031
365.73886943471734,180.562300681541,246.84394123918327,811.2652889708944,885.0893521622089,171.22564343492164,171.22564343492166,635.4558053623871,635.4558053623873
365.98499249624814,180.76697892607777,246.93161700207745,811.7404601184178,885.6046796320612,171.40097156219736,171.40097156219758,635.7627260061189,635.762726006119
366.2311155577789,180.97150399608847,247.0192437023146,812.215685254144,886.1200757438148,171.5761259945752,171.57612599457536,636.069735167011,636.0697351670111
366.4772386193097,181.17587635238897,247.10682162874048,812.6909642472915,886.635540356711,171.75110733367418,171.75110733367427,636.3768326980032,636.3768326980035
366.7233616808404,181.38009645260686,247.19435106981078,813.1662969675104,887.1510733303151,171.92591617820756,171.92591617820779,636.6840184522658,636.6840184522658
366.9694847423712,181.58416475119895,247.28183231359526,813.6416832848744,887.6666745245145,172.10055312400198,172.10055312400198,636.991292283196,636.991292283196
367.21560780390195,181.7880816994689,247.3692656477844,814.1171230698859,888.182343799519,172.27501876401865,172.27501876401865,637.2986540444205,637.2986540444205
367.4617308654327,181.9918477455825,247.45665135969398,814.5926161934696,888.6980810158594,172.44931368837192,172.44931368837192,637.6061035897936,637.6061035897936
367.7078539269635,182.19546333458698,247.54398973627158,815.0681625269737,889.2138860343879,172.62343848434864,172.62343848434907,637.9136407733986,637.9136407733988
367.9539769884942,182.39892890842438,247.63128106410448,815.5437619421667,889.7297587162756,172.79739373642954,172.7973937364297,638.2212654495465,638.2212654495466
368.200100050025,182.60224490594996,247.71852562942087,816.019414311236,890.2456989230135,172.97118002630341,172.97118002630347,638.528977472776,638.5289774727763
368.44622311155575,182.80541176294778,247.80572371809845,816.4951195067874,890.7617065164109,173.14479793289132,173.14479793289152,638.8367766978539,638.8367766978541
368.69234617308655,183.0084299121461,247.892875615671,816.9708774018422,891.2777813585949,173.31824803236233,173.31824803236233,639.144662979775,639.144662979775
368.9384692346173,183.21129978323387,247.9799816073331,817.446687869836,891.7939233120095,173.49153089815195,173.49153089815215,639.4526361737608,639.4526361737609
369.1845922961481,183.41402180287494,248.06704197794448,817.9225507846174,892.3101322394151,173.66464710098293,173.66464710098293,639.7606961352609,639.7606961352609
369.4307153576788,183.61659639472538,248.1540570120379,818.3984660204466,892.8264080038884,173.83759720887988,173.83759720887988,640.0688427199523,640.0688427199523
369.6768384192096,183.81902397944694,248.241026993824,818.874433451993,893.3427504688202,174.0103817871905,174.0103817871905,640.3770757837387,640.3770757837387
369.92296148074036,184.02130497472234,248.32795220720016,819.3504529543337,893.8591594979157,174.18300139860162,174.18300139860162,640.6853951827512,640.6853951827512
370.16908454227115,184.2234397952695,248.41483293575013,819.8265244029533,894.3756349551938,174.35545660315768,174.35545660315768,640.9938007733476,640.9938007733476
370.4152076038019,184.42542885285874,248.50166946275596,820.3026476737413,894.8921767049866,174.5277479582778,174.52774795827784,641.3022924121127,641.3022924121128
370.6613306653327,184.62727255632328,248.58846207119905,820.7788226429897,895.408784611938,174.6998760187738,174.69987601877386,641.6108699558577,641.6108699558578
370.9074537268634,184.82897131157713,248.67521104377084,821.2550491873931,895.9254585410026,174.8718413368671,174.8718413368671,641.9195332616207,641.9195332616207
371.1535767883942,185.03052552162623,248.7619166628752,821.7313271840467,896.4421983574475,175.04364446220552,175.04364446220552,642.2282821866654,642.2282821866654
371.39969984992496,185.2319355865834,248.84857921063502,822.207656510444,896.9590039268481,175.21528594188052,175.21528594188072,642.5371165884823,642.5371165884825
371.6458229114557,185.43320190368303,248.93519896890027,822.6840370444756,897.47587511509,175.38676632044468,175.3867663204449,642.8460363247875,642.8460363247877
371.8919459729865,185.6343248672931,249.02177621924997,823.1604686644292,897.9928117883676,175.55808613992744,175.55808613992784,643.1550412535241,643.1550412535244
372.13806903451723,185.83530486892923,249.1083112430015,823.636951248985,898.5098138131827,175.72924593985098,175.7292459398511,643.4641312328598,643.4641312328599
372.384192096048,186.03614229726827,249.1948043212166,824.113484677217,899.0268810563448,175.90024625724914,175.90024625724928,643.773306121188,643.7733061211883
372.63031515757876,186.23683753816,249.28125573470425,824.5900688285908,899.5440133849696,176.07108762668034,176.07108762668034,644.0825657771285,644.0825657771285
372.87643821910956,186.4373909746415,249.36766576403096,825.0667035829609,900.061210666479,176.24177058024634,176.24177058024637,644.3919100595253,644.3919100595253
373.1225612806403,186.63780298694851,249.45403468952222,825.5433888205702,900.5784727686,176.4122956476069,176.4122956476069,644.7013388274482,644.7013388274482
373.3686843421711,186.83807395252873,249.540362791272,826.0201244220492,901.0957995593641,176.5826633559958,176.5826633559958,645.0108519401922,645.0108519401922
373.61480740370183,187.038204246054,249.6266503491478,826.496910268413,901.6131909071065,176.75287423023653,176.75287423023664,645.3204492572766,645.3204492572767
373.8609304652326,187.23819423943297,249.71289764279686,826.9737462410607,902.1306466804657,176.922928792758,176.92292879275843,645.6301306384456,645.6301306384456
374.10705352676337,187.43804430182146,249.79910495165052,827.4506322217737,902.6481667483823,177.09282756360955,177.09282756360972,645.9398959436684,645.9398959436684
374.35317658829416,187.63775479963647,249.88527255493355,827.9275680927148,903.1657509800993,177.26257106047674,177.26257106047674,646.249745033138,646.249745033138
374.5992996498249,187.83732609656587,249.9714007316671,828.4045537364256,903.6833992451602,177.43215979869572,177.43215979869586,646.5596777672715,646.5596777672719
374.8454227113557,188.03675855358185,250.0574897606755,828.8815890358263,904.2011114134092,177.60159429126952,177.60159429126978,646.8696940067113,646.8696940067115
375.09154577288643,188.23605252895115,250.14353992059628,829.3586738742132,904.7188873549899,177.77087504888155,177.77087504888155,647.1797936123224,647.1797936123224
375.33766883441723,188.43520837824624,250.22955148988035,829.8358081352585,905.2367269403453,177.9400025799108,177.94000257991098,647.489976445194,647.4899764451941
375.58379189594797,188.63422645435747,250.31552474680052,830.3129917030071,905.7546300402164,178.1089773904471,178.10897739044728,647.8002423666387,647.8002423666387
375.82991495747876,188.83310710750146,250.40145996946012,830.7902244618775,906.2725965256426,178.27779998430486,178.27779998430486,648.1105912381933,648.1105912381933
376.0760380190095,189.0318506852358,250.48735743579738,831.2675062966575,906.7906262679589,178.44647086303777,178.44647086303777,648.4210229216167,648.4210229216167
376.32216108054024,189.23045753246592,250.57321742358874,831.7448370925055,907.3087191387982,178.61499052595295,178.61499052595295,648.7315372788916,648.7315372788916
376.56828414207104,189.42892799145847,250.65904021046205,832.2222167349478,907.8268750100881,178.78335947012542,178.78335947012542,649.0421341722237,649.0421341722237
376.8144072036018,189.62726240184824,250.7448260738946,832.699645109877,908.345093754051,178.9515781904113,178.9515781904114,649.3528134640408,649.3528134640409
377.06053026513257,189.82546110065266,250.83057529122507,833.1771221035511,908.8633752432053,179.11964717946324,179.11964717946347,649.6635750169943,649.6635750169943
377.3066533266633,190.02352442227817,250.91628813966037,833.654647602592,909.3817193503604,179.2875669277425,179.2875669277425,649.9744186939571,649.9744186939571
377.5527763881941,190.22145269853192,251.00196489627555,834.1322214939844,909.9001259486208,179.45533792353325,179.45533792353325,650.2853443580246,650.2853443580246
377.79889944972484,190.41924625863174,251.08760583802834,834.6098436650735,910.4185949113825,179.6229606529565,179.62296065295675,650.5963518725142,650.5963518725143
378.04502251125564,190.61690542921318,251.17321124176053,835.0875140035647,910.9371261123329,179.79043559998397,179.79043559998397,650.907441100966,650.907441100966
378.2911455727864,190.81443053434273,251.25878138420344,835.5652323975216,911.4557194254508,179.95776324644947,179.9577632464495,651.2186119071403,651.2186119071403
378.5372686343172,191.01182189552418,251.3443165419881,836.0429987353647,911.9743747250052,180.12494407206418,180.1249440720643,651.5298641550197,651.5298641550198
378.7833916958479,191.20907983170943,251.42981699165244,836.5208129058698,912.4930918855545,180.29197855442897,180.29197855442928,651.841197708809,651.8411977088091
379.0295147573787,191.4062046593069,251.51528300963972,836.9986747981678,913.0118707819468,180.4588671690478,180.4588671690479,652.1526124329324,652.1526124329325
379.27563781890944,191.60319669218953,251.60071487231465,837.4765843017425,913.5307112893173,180.6256103893392,180.6256103893394,652.4641081920366,652.4641081920366
379.52176088044024,191.80005624170585,251.68611285596415,837.9545413064284,914.0496132830904,180.79220868665084,180.792208686651,652.7756848509888,652.775684850989
379.767883941971,191.99678361668575,251.77147723680565,838.4325457024108,914.5685766389759,180.95866253027154,180.95866253027154,653.087342274876,653.087342274876
380.0140070035018,192.1933791234507,251.85680829099465,838.9105973802241,915.0876012329711,181.12497238744336,181.1249723874435,653.3990803290066,653.3990803290067
380.2601300650325,192.3898430658226,251.9421062946288,839.3886962307497,915.6066869413585,181.29113872337498,181.2911387233751,653.7108988789084,653.7108988789086
380.50625312656325,192.5861757451301,252.0273715237552,839.8668421452164,916.1258336407055,181.45716200125344,181.45716200125344,654.0227977903304,654.0227977903304
380.75237618809405,192.78237746021856,252.11260425437857,840.3450350151966,916.6450412078648,181.62304268225665,181.62304268225665,654.3347769292405,654.3347769292405
380.9984992496248,192.97844850745574,252.19780476246785,840.823274732607,917.1643095199713,181.78878122556566,181.78878122556569,654.6468361618264,654.6468361618266
381.2446223111556,193.17438918074174,252.28297332395923,841.3015611897072,917.6836384544445,181.954378088376,181.95437808837613,654.9589753544961,654.9589753544964
381.4907453726863,193.37019977151692,252.3681102147691,841.7798942790969,918.2030278889848,182.11983372591138,182.11983372591138,655.2711943738759,655.2711943738759
381.7368684342171,193.56588056876603,252.45321571079367,842.2582738937164,918.7224777015762,182.28514859143343,182.28514859143368,655.5834930868117,655.5834930868118
381.98299149574785,193.76143185902978,252.5382900879208,842.7366999268431,919.2419877704823,182.45032313625546,182.4503231362555,655.8958713603687,655.8958713603688
382.22911455727865,193.9568539264092,252.62333362203566,843.2151722720935,919.7615579742478,182.6153578097523,182.61535780975237,656.20832906183,656.2083290618302
382.4752376188094,194.15214705257455,252.70834658902592,843.6936908234183,920.2811881916969,182.78025305937362,182.78025305937388,656.5208660586981,656.5208660586984
382.7213606803402,194.34731151677065,252.79332926479086,844.1722554751042,920.8008783019334,182.94500933065385,182.94500933065402,656.8334822186933,656.8334822186933
382.9674837418709,194.54234759582604,252.87828192524483,844.6508661217705,921.3206281843397,183.10962706722543,183.10962706722563,657.146177409754,657.1461774097543
383.2136068034017,194.73725556415715,252.96320484632938,845.1295226583677,921.8404377185757,183.2741067108286,183.27410671082893,657.458951500037,657.4589515000371
383.45972986493246,194.9320356937763,253.0480983040144,845.6082249801794,922.3603067845785,183.43844870132287,183.43844870132287,657.7718043579167,657.7718043579167
383.70585292646325,195.12668825429887,253.13296257430898,846.0869729828172,922.8802352625626,183.6026534766988,183.6026534766988,658.084735851985,658.084735851985
383.951975987994,195.32121351294856,253.21779793326616,846.5657665622214,923.4002230330175,183.76672147308875,183.76672147308875,658.3977458510509,658.3977458510511
384.1980990495248,195.5156117345629,253.3026046569919,847.0446056146591,923.9202699767088,183.93065312477762,183.93065312477765,658.7108342241411,658.7108342241413
384.4442221110555,195.70988318160144,253.38738302165112,847.5234900367235,924.440375974676,184.09444886421394,184.09444886421394,659.0240008404988,659.0240008404988
384.69034517258626,195.90402811415044,253.47213330347194,848.0024197253333,924.960540908234,184.25810912202093,184.25810912202093,659.3372455695843,659.3372455695843
384.93646823411706,196.09804678992916,253.55685577875954,848.4813945777287,925.4807646589695,184.42163432700636,184.42163432700676,659.6505682810742,659.6505682810746
385.1825912956478,196.29193946429436,253.64155072389525,848.9604144914737,926.0010471087433,184.5850249061752,184.5850249061752,659.9639688448618,659.9639688448618
385.4287143571786,196.48570639024854,253.72621841534942,849.4394793644531,926.5213881396878,184.74828128473663,184.74828128473663,660.2774471310562,660.2774471310562
385.67483741870933,196.67934781844292,253.81085912968672,849.9185890948703,927.041787634207,184.91140388611794,184.911403886118,660.5910030099824,660.5910030099825
385.9209604802401,196.872863997184,253.8954731435732,850.3977435812484,927.562245474976,185.07439313197352,185.07439313197364,660.9046363521813,660.9046363521813
386.16708354177086,197.06625517243762,253.98006073378247,850.8769427224273,928.0827615449398,185.2372494421948,185.2372494421951,661.2183470284097,661.21834702841
386.41320660330166,197.25952158783716,254.064622177205,851.3561864175631,928.6033357273135,185.39997323492136,185.3999732349214,661.5321349096392,661.5321349096394
386.6593296648324,197.4526634846844,254.14915775085504,851.8354745661273,929.1239679055809,185.56256492655007,185.56256492655024,661.8459998670564,661.8459998670565
386.9054527263632,197.64568110195813,254.23366773187465,852.3148070679047,929.6446579634946,185.7250249317461,185.72502493174636,662.1599417720631,662.1599417720632
387.15157578789393,197.83857467631555,254.31815239754712,852.7941838229921,930.1654057850744,185.88735366345247,185.88735366345256,662.4739604962764,662.4739604962764
387.3976988494247,198.03134444210042,254.40261202529854,853.273604731799,930.6862112546079,186.04955153289964,186.0495515328999,662.7880559115263,662.7880559115265
387.64382191095547,198.2239906313439,254.4870468927079,853.7530696950445,931.2070742566488,186.2116189496165,186.2116189496165,663.1022278898588,663.1022278898588
387.88994497248626,198.4165134737726,254.57145727751444,854.2325786137562,931.727994676017,186.37355632143803,186.3735563214384,663.4164763035325,663.4164763035326
388.136068034017,198.6089131968104,254.65584345762585,854.71213138927,932.2489723977973,186.53536405451703,186.53536405451752,663.7308010250213,663.7308010250214
388.3821910955478,198.80119002558277,254.74020571112237,855.1917279232291,932.7700073073399,186.6970425533344,186.69704255333443,664.0452019270111,664.0452019270111
388.62831415707853,198.99334418292267,254.82454431626937,855.6713681175818,933.2910992902581,186.85859222070394,186.85859222070394,664.3596788824025,664.3596788824026
388.8744372186093,199.1853758893728,254.9088595515185,856.1510518745799,933.8122482324296,187.02001345778777,187.02001345778777,664.6742317643088,664.6742317643088
389.12056028014007,199.37728536318946,254.99315169552457,856.6307790967802,934.3334540199944,187.18130666410218,187.18130666410224,664.9888604460564,664.9888604460565
389.3666833416708,199.56907282034703,255.07742102714283,857.1105496870406,934.8547165393547,187.34247223752786,187.3424722375281,665.3035648011839,665.303564801184
389.6128064032016,199.76073847454148,255.16166782544343,857.5903635485203,935.3760356771747,187.50351057431934,187.5035105743194,665.6183447034439,665.618344703444
389.85892946473234,199.95228253719353,255.24589236971732,858.0702205846778,935.8974113203792,187.6644220691137,187.6644220691137,665.9332000267996,665.9332000267996
390.10505252626314,200.14370521745192,255.3300949394822,858.5501206992711,936.4188433561537,187.82520711493996,187.82520711494004,666.2481306454272,666.2481306454273
390.3511755877939,200.33500672219756,255.41427581449565,859.0300637963555,936.9403316719431,187.9858661032283,187.9858661032285,666.5631364337145,666.5631364337146
390.59729864932467,200.52618725604438,255.49843527475483,859.510049780282,937.4618761554519,188.14639942381856,188.14639942381868,666.8782172662616,666.8782172662617
390.8434217108554,200.71724702134603,255.58257360051067,859.9900785556987,937.9834766946432,188.3068074649697,188.3068074649699,667.193373017879,667.1933730178791
391.0895447723862,200.90818621819537,255.66669107227477,860.4701500275468,938.5051331777375,188.4670906133681,188.46709061336824,667.5086035635891,667.5086035635893
391.33566783391694,201.0990050444287,255.75078797082531,860.9502641010603,939.0268454932132,188.6272492541368,188.62724925413704,667.8239087786258,667.8239087786259
391.58179089544774,201.2897036956297,255.83486457721585,861.4304206817665,939.5486135298054,188.78728377084386,188.78728377084386,668.1392885384322,668.1392885384322
391.8279139569785,201.48028236512863,255.91892117278434,861.9106196754827,940.070437176505,188.94719454551077,188.94719454551077,668.4547427186632,668.4547427186632
392.0740370185093,201.67074124400867,256.0029580391605,862.3908609883163,940.592316322559,189.10698195862219,189.1069819586222,668.7702711951839,668.7702711951839
392.32016008004,201.861080521105,256.0869754582715,862.8711445266633,941.114250857469,189.26664638913255,189.26664638913311,669.0858738440688,669.085873844069
392.5662831415708,202.05130038300965,256.1709737123557,863.3514701972084,941.6362406709909,189.4261882144772,189.4261882144772,669.4015505416038,669.4015505416038
392.81240620310155,202.2414010140726,256.254953083967,863.8318379069217,942.1582856531346,189.58560781057727,189.5856078105778,669.7173011642823,669.7173011642825
393.0585292646323,202.43138259640244,256.3389138559812,864.312247563059,942.6803856941632,189.7449055518522,189.74490555185233,670.0331255888084,670.0331255888086
393.3046523261631,202.62124530987032,256.4228563116092,864.7926990731615,943.202540684592,189.90408181122368,189.90408181122385,670.3490236920958,670.3490236920959
393.5507753876938,202.8109893321106,256.50678073440105,865.273192345053,943.7247505151888,190.06313696012634,190.06313696012685,670.6649953512657,670.6649953512659
393.7968984492246,203.00061483852434,256.5906874082565,865.7537272868401,944.2470150769726,190.22207136851725,190.22207136851742,670.9810404436499,670.9810404436502
394.04302151075535,203.19012200227712,256.67457661743333,866.23430380691,944.7693342612125,190.38088540487948,190.38088540487948,671.2971588467868,671.2971588467868
394.28914457228615,203.37951099430379,256.7584486465535,866.7149218139314,945.2917079594296,190.53957943623467,190.53957943623493,671.613350438424,671.6133504384243
394.5352676338169,203.56878198330952,256.8423037806158,867.1955812168508,945.8141360633922,190.6981538281489,190.6981538281489,671.9296150965178,671.9296150965178
394.7813906953477,203.75793513577005,256.9261423050008,867.6762819248938,946.3366184651196,190.85660894474057,190.85660894474057,672.2459526992307,672.2459526992307
395.0275137568784,203.9469706159316,257.00996450547893,868.1570238475624,946.859155056879,191.01494514868853,191.01494514868858,672.5623631249337,672.5623631249338
395.2736368184092,204.1358885858162,257.09377066822395,868.6378068946361,947.3817457311849,191.1731628012408,191.17316280124092,672.8788462522057,672.8788462522058
395.51975987993995,204.32468920521757,257.1775610798151,869.1186309761671,947.9043903807997,191.33126226222024,191.33126226222024,673.1954019598314,673.1954019598314
395.76588294147075,204.51337263170555,257.2613360272507,869.5994960024842,948.4270888987323,191.4892438900338,191.489243890034,673.5120301268032,673.5120301268033
396.0120060030015,204.70193902062408,257.34509579795326,870.0804018841872,948.9498411782378,191.6471080416804,191.6471080416804,673.82873063232,673.82873063232
396.2581290645323,204.89038852509475,257.4288406797838,870.5613485321495,949.4726471128164,191.80485507275696,191.804855072757,674.145503355787,674.145503355787
396.504252126063,205.0787212960146,257.512570961043,871.0423358575138,949.9955065962139,191.9624853374673,191.9624853374673,674.4623481768156,674.4623481768156
396.7503751875938,205.2669374820582,257.5962869304858,871.5233637716941,950.5184195224203,192.1199991886288,192.1199991886291,674.7792649752231,674.7792649752232
396.99649824912456,205.45503722967692,257.67998887732927,872.0044321863724,951.0413857856688,192.27739697768087,192.27739697768106,675.0962536310324,675.0962536310324
397.24262131065535,205.6430206830996,257.7636770912585,872.4855410134996,951.564405280437,192.43467905469086,192.43467905469126,675.4133140244717,675.413314024472
397.4887443721861,205.83088798433295,257.84735186244086,872.9666901652935,952.0874779014437,192.5918457683624,192.59184576836265,675.7304460359752,675.7304460359753
397.73486743371683,206.01863927315986,257.9310134815289,873.4478795542359,952.6106035436509,192.74889746604188,192.74889746604194,676.0476495461809,676.047649546181
397.9809904952476,206.20627468714196,258.0146622396759,873.9291090930765,953.133782102262,192.9058344937265,192.9058344937265,676.3649244359327,676.3649244359327
398.22711355677836,206.3937943616163,258.0982984285391,874.4103786948274,953.6570134727207,193.062657196071,193.062657196071,676.6822705862778,676.6822705862778
398.47323661830916,206.5811984296979,258.18192234029243,874.8916882727635,954.1802975507115,193.2193659163946,193.21936591639462,676.9996878784683,676.9996878784685
398.7193596798399,206.76848702227613,258.265534267636,875.3730377404223,954.7036342321587,193.37596099668843,193.37596099668843,677.3171761939609,677.3171761939609
398.9654827413707,206.95566026801777,258.3491345038023,875.8544270116025,955.2270234132258,193.5324427776221,193.5324427776221,677.6347354144146,677.6347354144146
399.21160580290143,207.14271829336295,258.4327233425691,876.3358560003626,955.7504649903149,193.68881159855087,193.68881159855098,677.952365421693,677.9523654216932
399.4577288644322,207.32966122252546,258.51630107826645,876.8173246210198,956.2739588600662,193.84506779752297,193.84506779752297,678.2700660978629,678.2700660978629
399.70385192596297,207.51648917749418,258.59986800578724,877.2988327881499,956.7975049193572,194.00121171128518,194.00121171128524,678.5878373251934,678.5878373251936
399.94997498749376,207.70320227802824,258.6834244205956,877.7803804165861,957.3211030653031,194.1572436752915,194.15724367529157,678.9056789861575,678.9056789861575
400.1960980490245,207.88980064165793,258.76697061873836,878.2619674214177,957.8447531952544,194.31316402370763,194.31316402370803,679.2235909634297,679.22359096343
400.4422211105553,208.07628438368306,258.8505068968533,878.7435937179889,958.3684552067984,194.468973089421,194.468973089421,679.5415731398875,679.5415731398875
400.68834417208603,208.26265361717256,258.93403355217754,879.2252592218986,958.8922089977574,194.62467120404267,194.62467120404293,679.8596253986099,679.8596253986101
400.93446723361683,208.4489084529617,259.01755088255936,879.7069638489994,959.4160144661887,194.780258697918,194.78025869791875,680.1777476228787,680.1777476228788
401.18059029514757,208.6350489996513,259.10105918646866,880.188707515396,959.9398715103828,194.93573590013355,194.9357359001338,680.4959396961755,680.4959396961756
401.42671335667836,208.82107536360527,259.1845587630044,880.6704901374446,960.4637800288647,195.09110313851832,195.09110313851846,680.8142015021851,680.8142015021853
401.6728364182091,209.0069876489507,259.2680499119045,881.1523116317519,960.987739920392,195.2463607396567,195.2463607396567,681.1325329247923,681.1325329247923
401.91895947973984,209.19278595757288,259.35153293355825,881.6341719151748,961.5117510839553,195.4015090288904,195.40150902889062,681.4509338480827,681.4509338480829
402.16508254127064,209.37847038911724,259.4350081290131,882.1160709048187,962.035813418777,195.5565483303281,195.5565483303281,681.7694041563435,681.7694041563435
402.4112056028014,209.56404104098328,259.5184757999882,882.5980085180363,962.5599268243101,195.71147896684823,195.71147896684823,682.0879437340607,682.0879437340607
402.65732866433217,209.74949800832582,259.601936248879,883.079984672428,963.0840912002401,195.86630126010863,195.86630126010866,682.4065524659214,682.4065524659214
402.9034517258629,209.93484138405057,259.685389778777,883.5619992858399,963.6083064464806,196.02101553055076,196.02101553055076,682.7252302368123,682.7252302368123
403.1495747873937,210.12007125881163,259.7688366934672,884.0440522763638,964.1325724631774,196.17562209740672,196.17562209740672,683.0439769318198,683.0439769318198
403.39569784892444,210.30518772101152,259.8522772974497,884.5261435623341,964.6568891507033,196.330121278705,196.33012127870512,683.362792436229,683.3627924362294
403.64182091045524,210.49019085679518,259.9357118959416,885.0082730623301,965.1812564096613,196.4845133912776,196.48451339127803,683.681676635525,683.6816766355253
403.887943971986,210.67508075004912,260.0191407948949,885.4904406951728,965.7056741408816,196.63879875076435,196.63879875076435,684.0006294153915,684.0006294153915
404.13406703351677,210.85985748239926,260.1025643009993,885.9726463799249,966.2301422454224,196.79297767162058,196.79297767162058,684.3196506617098,684.3196506617098
404.3801900950475,211.04452113320613,260.1859827217007,886.4548900358897,966.7546606245688,196.94705046712218,196.9470504671226,684.6387402605607,684.6387402605609
404.6263131565783,211.2290717795634,260.269396365203,886.9371715826097,967.2792291798323,197.1010174493728,197.1010174493728,684.9578980982229,684.9578980982229
404.87243621810904,211.41350949629313,260.35280554048455,887.4194909398675,967.8038478129508,197.25487892930755,197.25487892930758,685.2771240611722,685.2771240611722
405.11855927963984,211.5978343559452,260.43621055730915,887.9018480276827,968.328516425887,197.40863521670119,197.40863521670119,685.5964180360827,685.5964180360827
405.3646823411706,211.78204642879084,260.5196117262328,888.3842427663118,968.8532349208286,197.56228662017264,197.56228662017264,685.9157799098255,685.9157799098255
